timeframe,open_time,open,high,low,close,volume,buy_volume,sell_volume,tick_count
15m,1775293200.0,1.3139,1.3144,1.3133,1.314,62021.04,0.0,0.0,0
15m,1775294100.0,1.314,1.314,1.3132,1.3135,61085.0,0.0,0.0,0
15m,1775295000.0,1.3135,1.3141,1.3128,1.3128,63658.57,0.0,0.0,0
15m,1775295900.0,1.3128,1.314,1.3125,1.3126,101628.58,0.0,0.0,0
15m,1775296800.0,1.3126,1.3129,1.3114,1.3114,115683.2,0.0,0.0,0
15m,1775297700.0,1.3114,1.3114,1.308,1.308,358877.72,0.0,0.0,0
15m,1775298600.0,1.308,1.3129,1.3068,1.3117,649971.54,0.0,0.0,0
15m,1775299500.0,1.3117,1.3148,1.3117,1.3141,154315.28,0.0,0.0,0
15m,1775300400.0,1.3141,1.3159,1.3139,1.3158,133171.43,0.0,0.0,0
15m,1775301300.0,1.3158,1.3165,1.3105,1.3122,673443.28,0.0,0.0,0
15m,1775302200.0,1.3122,1.3143,1.3108,1.3114,283950.02,0.0,0.0,0
15m,1775303100.0,1.3114,1.3119,1.311,1.3119,78343.2,0.0,0.0,0
15m,1775304000.0,1.3119,1.3119,1.3101,1.3105,135488.07,0.0,0.0,0
15m,1775304900.0,1.3105,1.3113,1.3101,1.3105,61403.05,0.0,0.0,0
15m,1775305800.0,1.3105,1.3114,1.3091,1.3092,103654.21,0.0,0.0,0
15m,1775306700.0,1.3092,1.3109,1.3092,1.3104,108041.77,0.0,0.0,0
15m,1775307600.0,1.3104,1.3104,1.3092,1.3101,152120.16,0.0,0.0,0
15m,1775308500.0,1.3101,1.3109,1.3085,1.3094,139665.35,0.0,0.0,0
15m,1775309400.0,1.3094,1.3117,1.3084,1.3112,206205.82,0.0,0.0,0
15m,1775310300.0,1.3112,1.3114,1.309,1.3094,279190.69,0.0,0.0,0
15m,1775311200.0,1.3094,1.3104,1.3092,1.3099,122907.42,0.0,0.0,0
15m,1775312100.0,1.3099,1.3106,1.3097,1.3098,139224.34,0.0,0.0,0
15m,1775313000.0,1.3098,1.3105,1.3067,1.3098,233870.15,0.0,0.0,0
15m,1775313900.0,1.3098,1.3126,1.3096,1.3126,88114.72,0.0,0.0,0
15m,1775314800.0,1.3126,1.3169,1.3115,1.3147,257715.59,0.0,0.0,0
15m,1775315700.0,1.3147,1.316,1.3122,1.3131,139121.91,0.0,0.0,0
15m,1775316600.0,1.3131,1.3144,1.3127,1.3127,84333.54,0.0,0.0,0
15m,1775317500.0,1.3127,1.3134,1.3122,1.3127,40201.18,0.0,0.0,0
15m,1775318400.0,1.3127,1.3138,1.311,1.3111,55769.01,0.0,0.0,0
15m,1775319300.0,1.3111,1.3152,1.3109,1.3145,61863.76,0.0,0.0,0
15m,1775320200.0,1.3145,1.3155,1.3134,1.3153,59268.53,0.0,0.0,0
15m,1775321100.0,1.3153,1.3159,1.3123,1.3125,65793.76,0.0,0.0,0
15m,1775322000.0,1.3125,1.314,1.312,1.3138,109664.55,0.0,0.0,0
15m,1775322900.0,1.3138,1.3162,1.3136,1.3158,44027.23,0.0,0.0,0
15m,1775323800.0,1.3158,1.316,1.3151,1.3151,23378.74,0.0,0.0,0
15m,1775324700.0,1.3151,1.3151,1.3143,1.3147,6692.96,0.0,0.0,0
15m,1775325600.0,1.3147,1.3154,1.3139,1.3147,37314.11,0.0,0.0,0
15m,1775326500.0,1.3147,1.3159,1.3145,1.3157,36682.81,0.0,0.0,0
15m,1775327400.0,1.3157,1.3157,1.3139,1.3145,23433.33,0.0,0.0,0
15m,1775328300.0,1.3145,1.3147,1.3136,1.3136,33453.59,0.0,0.0,0
15m,1775329200.0,1.3136,1.3216,1.3134,1.3216,231667.41,0.0,0.0,0
15m,1775330100.0,1.3216,1.3226,1.3171,1.3171,136235.59,0.0,0.0,0
15m,1775331000.0,1.3171,1.3179,1.3164,1.3168,69138.96,0.0,0.0,0
15m,1775331900.0,1.3168,1.3192,1.3165,1.3177,73681.83,0.0,0.0,0
15m,1775332800.0,1.3177,1.3181,1.3156,1.3171,92624.36,0.0,0.0,0
15m,1775333700.0,1.3171,1.3181,1.3168,1.3181,25830.45,0.0,0.0,0
15m,1775334600.0,1.3181,1.3183,1.3175,1.3177,33215.45,0.0,0.0,0
15m,1775335500.0,1.3177,1.3178,1.3164,1.3169,83370.81,0.0,0.0,0
15m,1775336400.0,1.3169,1.3176,1.3144,1.3154,77638.57,0.0,0.0,0
15m,1775337300.0,1.3154,1.3173,1.3151,1.3169,87350.99,0.0,0.0,0
15m,1775338200.0,1.3169,1.3179,1.3163,1.3167,42020.17,0.0,0.0,0
15m,1775339100.0,1.3167,1.3189,1.3165,1.317,105773.56,0.0,0.0,0
15m,1775340000.0,1.317,1.3181,1.3164,1.3177,90169.83,0.0,0.0,0
15m,1775340900.0,1.3177,1.3185,1.3168,1.3176,101343.12,0.0,0.0,0
15m,1775341800.0,1.3176,1.3183,1.3162,1.3183,44030.93,0.0,0.0,0
15m,1775342700.0,1.3183,1.3183,1.3166,1.3168,24532.91,0.0,0.0,0
15m,1775343600.0,1.3168,1.3168,1.3147,1.3149,52012.49,0.0,0.0,0
15m,1775344500.0,1.3149,1.3154,1.3145,1.3145,30803.34,0.0,0.0,0
15m,1775345400.0,1.3145,1.3148,1.3137,1.3148,63132.08,0.0,0.0,0
15m,1775346300.0,1.3148,1.316,1.314,1.3153,42795.55,0.0,0.0,0
15m,1775347200.0,1.3153,1.3154,1.314,1.314,14672.07,0.0,0.0,0
15m,1775348100.0,1.314,1.3144,1.3134,1.3141,29900.21,0.0,0.0,0
15m,1775349000.0,1.3141,1.3145,1.3136,1.3143,38022.76,0.0,0.0,0
15m,1775349900.0,1.3143,1.3143,1.3116,1.3125,54535.07,0.0,0.0,0
15m,1775350800.0,1.3125,1.3143,1.3118,1.3137,58392.4,0.0,0.0,0
15m,1775351700.0,1.3137,1.3137,1.3122,1.3124,26906.19,0.0,0.0,0
15m,1775352600.0,1.3124,1.3125,1.3112,1.3122,103801.88,0.0,0.0,0
15m,1775353500.0,1.3122,1.3133,1.3121,1.313,25030.37,0.0,0.0,0
15m,1775354400.0,1.313,1.3137,1.3104,1.3137,77419.84,0.0,0.0,0
15m,1775355300.0,1.3137,1.3175,1.3137,1.3173,27013.35,0.0,0.0,0
15m,1775356200.0,1.3173,1.3198,1.3156,1.3158,496154.06,0.0,0.0,0
15m,1775357100.0,1.3158,1.3167,1.3153,1.3166,11067.02,0.0,0.0,0
15m,1775358000.0,1.3166,1.3171,1.316,1.317,32796.78,0.0,0.0,0
15m,1775358900.0,1.317,1.3172,1.3151,1.3152,23872.53,0.0,0.0,0
15m,1775359800.0,1.3152,1.3152,1.3139,1.3144,44077.33,0.0,0.0,0
15m,1775360700.0,1.3144,1.3144,1.3132,1.3133,14432.24,0.0,0.0,0
15m,1775361600.0,1.3133,1.3141,1.311,1.3111,70804.6,0.0,0.0,0
15m,1775362500.0,1.3111,1.3158,1.3108,1.315,624016.85,0.0,0.0,0
15m,1775363400.0,1.315,1.3152,1.3122,1.3123,34304.76,0.0,0.0,0
15m,1775364300.0,1.3123,1.313,1.3094,1.3109,434084.85,0.0,0.0,0
15m,1775365200.0,1.3109,1.3123,1.3077,1.3084,673088.47,0.0,0.0,0
15m,1775366100.0,1.3084,1.3087,1.3056,1.3067,157962.21,0.0,0.0,0
15m,1775367000.0,1.3067,1.3069,1.3049,1.305,178822.37,0.0,0.0,0
15m,1775367900.0,1.305,1.3053,1.2998,1.3006,404079.5,0.0,0.0,0
15m,1775368800.0,1.3006,1.3031,1.2967,1.2976,843220.67,0.0,0.0,0
15m,1775369700.0,1.2976,1.2999,1.2958,1.2998,140776.64,0.0,0.0,0
15m,1775370600.0,1.2998,1.3025,1.2995,1.3012,177616.21,0.0,0.0,0
15m,1775371500.0,1.3012,1.3032,1.3012,1.3016,106039.21,0.0,0.0,0
15m,1775372400.0,1.3016,1.3046,1.2981,1.3003,976826.17,0.0,0.0,0
15m,1775373300.0,1.3003,1.301,1.2961,1.3005,512284.95,0.0,0.0,0
15m,1775374200.0,1.3005,1.3005,1.2974,1.298,92896.99,0.0,0.0,0
15m,1775375100.0,1.298,1.299,1.2968,1.298,470075.08,0.0,0.0,0
15m,1775376000.0,1.298,1.2989,1.2972,1.2979,65979.6,0.0,0.0,0
15m,1775376900.0,1.2979,1.299,1.2972,1.2974,154181.84,0.0,0.0,0
15m,1775377800.0,1.2974,1.2989,1.2974,1.298,34000.51,0.0,0.0,0
15m,1775378700.0,1.298,1.3,1.2975,1.2998,225736.85,0.0,0.0,0
15m,1775379600.0,1.2998,1.3009,1.2992,1.2997,112156.03,0.0,0.0,0
15m,1775380500.0,1.2997,1.302,1.2995,1.3019,20129.78,0.0,0.0,0
15m,1775381400.0,1.3019,1.3019,1.3001,1.3013,92811.65,0.0,0.0,0
15m,1775382300.0,1.3013,1.3017,1.3004,1.3012,86378.71,0.0,0.0,0
15m,1775383200.0,1.3012,1.3012,1.2998,1.2998,59023.7,0.0,0.0,0
15m,1775384100.0,1.2998,1.3005,1.2995,1.3005,13536.2,0.0,0.0,0
15m,1775385000.0,1.3005,1.3042,1.3,1.3018,67308.59,0.0,0.0,0
15m,1775385900.0,1.3018,1.3018,1.2983,1.299,40315.75,0.0,0.0,0
15m,1775386800.0,1.299,1.2995,1.2979,1.2987,77869.17,0.0,0.0,0
15m,1775387700.0,1.2987,1.3002,1.2987,1.2997,76243.59,0.0,0.0,0
15m,1775388600.0,1.2997,1.3007,1.2996,1.3002,49493.09,0.0,0.0,0
15m,1775389500.0,1.3002,1.3003,1.2987,1.2988,32247.17,0.0,0.0,0
15m,1775390400.0,1.2988,1.2988,1.2947,1.2953,106104.34,0.0,0.0,0
15m,1775391300.0,1.2953,1.2958,1.2914,1.2914,84418.76,0.0,0.0,0
15m,1775392200.0,1.2914,1.2924,1.2823,1.2841,334334.95,0.0,0.0,0
15m,1775393100.0,1.2841,1.2841,1.2782,1.2826,340575.75,0.0,0.0,0
15m,1775394000.0,1.2826,1.2863,1.2822,1.2829,291154.01,0.0,0.0,0
15m,1775394900.0,1.2829,1.2878,1.2803,1.2838,529652.2,0.0,0.0,0
15m,1775395800.0,1.2838,1.2882,1.2836,1.2882,111502.2,0.0,0.0,0
15m,1775396700.0,1.2882,1.2924,1.2871,1.2888,867770.12,0.0,0.0,0
15m,1775397600.0,1.2888,1.2907,1.2862,1.2866,124883.73,0.0,0.0,0
15m,1775398500.0,1.2866,1.2889,1.2853,1.2875,71321.04,0.0,0.0,0
15m,1775399400.0,1.2875,1.2891,1.287,1.2878,123795.53,0.0,0.0,0
15m,1775400300.0,1.2878,1.2878,1.2862,1.2863,60188.08,0.0,0.0,0
15m,1775401200.0,1.2863,1.2878,1.2835,1.287,113912.36,0.0,0.0,0
15m,1775402100.0,1.287,1.2993,1.2857,1.2973,375842.78,0.0,0.0,0
15m,1775403000.0,1.2973,1.3055,1.2961,1.2991,722373.38,0.0,0.0,0
15m,1775403900.0,1.2991,1.3005,1.2959,1.2963,196554.35,0.0,0.0,0
15m,1775404800.0,1.2963,1.3006,1.2963,1.2995,133236.53,0.0,0.0,0
15m,1775405700.0,1.2995,1.3003,1.2989,1.2992,83025.46,0.0,0.0,0
15m,1775406600.0,1.2992,1.302,1.298,1.2994,140153.22,0.0,0.0,0
15m,1775407500.0,1.2994,1.2994,1.2969,1.2979,132680.88,0.0,0.0,0
15m,1775408400.0,1.2979,1.3011,1.2966,1.3004,97066.78,0.0,0.0,0
15m,1775409300.0,1.3004,1.3006,1.2968,1.3,56938.93,0.0,0.0,0
15m,1775410200.0,1.3,1.3014,1.2982,1.3014,99568.94,0.0,0.0,0
15m,1775411100.0,1.3014,1.303,1.3007,1.3023,88021.69,0.0,0.0,0
15m,1775412000.0,1.3023,1.3023,1.3,1.3009,48806.1,0.0,0.0,0
15m,1775412900.0,1.3009,1.3012,1.2986,1.2992,236334.08,0.0,0.0,0
15m,1775413800.0,1.2992,1.3052,1.2992,1.3033,259844.29,0.0,0.0,0
15m,1775414700.0,1.3033,1.3036,1.3022,1.3028,75729.67,0.0,0.0,0
15m,1775415600.0,1.3028,1.303,1.3009,1.3013,67885.58,0.0,0.0,0
15m,1775416500.0,1.3013,1.3071,1.301,1.3046,124352.68,0.0,0.0,0
15m,1775417400.0,1.3046,1.3048,1.2998,1.3,156251.11,0.0,0.0,0
15m,1775418300.0,1.3,1.3006,1.2993,1.3005,74552.93,0.0,0.0,0
15m,1775419200.0,1.3005,1.3016,1.2996,1.3005,45081.35,0.0,0.0,0
15m,1775420100.0,1.3005,1.3024,1.3002,1.3016,52780.84,0.0,0.0,0
15m,1775421000.0,1.3016,1.3056,1.3007,1.3018,132355.15,0.0,0.0,0
15m,1775421900.0,1.3018,1.3052,1.3017,1.3042,205287.02,0.0,0.0,0
15m,1775422800.0,1.3042,1.3047,1.2993,1.301,217380.79,0.0,0.0,0
15m,1775423700.0,1.301,1.301,1.2989,1.2999,59009.38,0.0,0.0,0
15m,1775424600.0,1.2999,1.3012,1.2983,1.2999,58796.35,0.0,0.0,0
15m,1775425500.0,1.2999,1.3033,1.2999,1.3004,80412.67,0.0,0.0,0
15m,1775426400.0,1.3004,1.3052,1.2994,1.3014,243290.23,0.0,0.0,0
15m,1775427300.0,1.3014,1.302,1.2971,1.2992,72385.14,0.0,0.0,0
15m,1775428200.0,1.2992,1.3073,1.2986,1.3051,234595.66,0.0,0.0,0
15m,1775429100.0,1.3051,1.313,1.3051,1.3121,437086.46,0.0,0.0,0
15m,1775430000.0,1.3121,1.3199,1.3113,1.3199,478640.97,0.0,0.0,0
15m,1775430900.0,1.3199,1.3321,1.3199,1.325,1139599.3,0.0,0.0,0
15m,1775431800.0,1.325,1.3296,1.3229,1.3238,346643.5,0.0,0.0,0
15m,1775432700.0,1.3238,1.3265,1.3234,1.3263,143573.58,0.0,0.0,0
15m,1775433600.0,1.3263,1.3386,1.3263,1.3334,840464.89,0.0,0.0,0
15m,1775434500.0,1.3334,1.3372,1.3308,1.3353,453070.74,0.0,0.0,0
15m,1775435400.0,1.3353,1.3399,1.3338,1.3375,1160169.28,0.0,0.0,0
15m,1775436300.0,1.3375,1.3378,1.3309,1.3315,186853.81,0.0,0.0,0
15m,1775437200.0,1.3315,1.3335,1.328,1.3281,274748.35,0.0,0.0,0
15m,1775438100.0,1.3281,1.33,1.3258,1.3292,543197.61,0.0,0.0,0
15m,1775439000.0,1.3292,1.332,1.3275,1.3298,601371.57,0.0,0.0,0
15m,1775439900.0,1.3298,1.3321,1.329,1.3293,171220.77,0.0,0.0,0
15m,1775440800.0,1.3293,1.349,1.3292,1.3441,1426222.71,0.0,0.0,0
15m,1775441700.0,1.3441,1.3463,1.3408,1.3432,473761.55,0.0,0.0,0
15m,1775442600.0,1.3432,1.3461,1.3389,1.3403,186647.42,0.0,0.0,0
15m,1775443500.0,1.3403,1.342,1.3397,1.3402,131646.18,0.0,0.0,0
15m,1775444400.0,1.3402,1.3419,1.3387,1.3391,90794.35,0.0,0.0,0
15m,1775445300.0,1.3391,1.3407,1.3377,1.3404,557499.98,0.0,0.0,0
15m,1775446200.0,1.3404,1.3414,1.3363,1.3388,159947.55,0.0,0.0,0
15m,1775447100.0,1.3388,1.3407,1.3372,1.3382,214591.5,0.0,0.0,0
15m,1775448000.0,1.3382,1.3412,1.3361,1.3373,239978.39,0.0,0.0,0
15m,1775448900.0,1.3373,1.3383,1.3362,1.3378,212865.37,0.0,0.0,0
15m,1775449800.0,1.3378,1.3421,1.3375,1.3406,378014.63,0.0,0.0,0
15m,1775450700.0,1.3406,1.3415,1.3393,1.3396,56538.86,0.0,0.0,0
15m,1775451600.0,1.3396,1.3398,1.3376,1.3391,48602.49,0.0,0.0,0
15m,1775452500.0,1.3391,1.3405,1.3365,1.3377,126946.77,0.0,0.0,0
15m,1775453400.0,1.3377,1.3385,1.3368,1.3384,52881.48,0.0,0.0,0
15m,1775454300.0,1.3384,1.3402,1.3381,1.3402,56399.78,0.0,0.0,0
15m,1775455200.0,1.3402,1.3468,1.3389,1.3459,200723.11,0.0,0.0,0
15m,1775456100.0,1.3459,1.3459,1.3393,1.3399,182241.33,0.0,0.0,0
15m,1775457000.0,1.3399,1.3447,1.3387,1.3403,768571.76,0.0,0.0,0
15m,1775457900.0,1.3403,1.3435,1.3396,1.3413,222874.93,0.0,0.0,0
15m,1775458800.0,1.3413,1.3416,1.3376,1.3379,110150.12,0.0,0.0,0
15m,1775459700.0,1.3379,1.3455,1.3377,1.3437,723617.9,0.0,0.0,0
15m,1775460600.0,1.3437,1.3437,1.3384,1.3394,1186942.83,0.0,0.0,0
15m,1775461500.0,1.3394,1.3458,1.339,1.3441,577729.0,0.0,0.0,0
15m,1775462400.0,1.3441,1.3461,1.3434,1.3454,199582.27,0.0,0.0,0
15m,1775463300.0,1.3454,1.3464,1.3412,1.3436,620895.05,0.0,0.0,0
15m,1775464200.0,1.3436,1.3462,1.342,1.3424,148581.47,0.0,0.0,0
15m,1775465100.0,1.3424,1.3424,1.3387,1.339,288909.36,0.0,0.0,0
15m,1775466000.0,1.339,1.349,1.3378,1.3457,700089.1,0.0,0.0,0
15m,1775466900.0,1.3457,1.3574,1.3457,1.3525,740015.3,0.0,0.0,0
15m,1775467800.0,1.3525,1.3554,1.3518,1.3547,197349.71,0.0,0.0,0
15m,1775468700.0,1.3547,1.3551,1.3516,1.3524,110324.65,0.0,0.0,0
15m,1775469600.0,1.3524,1.3563,1.3524,1.3552,70839.14,0.0,0.0,0
15m,1775470500.0,1.3552,1.3568,1.3531,1.3539,137966.26,0.0,0.0,0
15m,1775471400.0,1.3539,1.3563,1.3535,1.3559,234313.72,0.0,0.0,0
15m,1775472300.0,1.3559,1.356,1.3518,1.3532,260269.02,0.0,0.0,0
15m,1775473200.0,1.3532,1.3532,1.3481,1.3504,625159.07,0.0,0.0,0
15m,1775474100.0,1.3504,1.3514,1.3492,1.3495,186225.48,0.0,0.0,0
15m,1775475000.0,1.3495,1.3514,1.3493,1.3505,196931.99,0.0,0.0,0
15m,1775475900.0,1.3505,1.3511,1.349,1.3498,139992.54,0.0,0.0,0
15m,1775476800.0,1.3498,1.3508,1.3487,1.3488,222411.27,0.0,0.0,0
15m,1775477700.0,1.3488,1.3488,1.3465,1.3465,344192.35,0.0,0.0,0
15m,1775478600.0,1.3465,1.3466,1.3438,1.3441,245477.54,0.0,0.0,0
15m,1775479500.0,1.3441,1.3448,1.3422,1.3432,265868.17,0.0,0.0,0
15m,1775480400.0,1.3432,1.3449,1.3426,1.3446,320377.34,0.0,0.0,0
15m,1775481300.0,1.3446,1.3461,1.3437,1.3451,190592.62,0.0,0.0,0
15m,1775482200.0,1.3451,1.3479,1.3419,1.3446,276309.68,0.0,0.0,0
15m,1775483100.0,1.3446,1.3478,1.344,1.3471,212060.2,0.0,0.0,0
15m,1775484000.0,1.3471,1.352,1.3444,1.3481,563154.24,0.0,0.0,0
15m,1775484900.0,1.3481,1.3533,1.348,1.3496,411500.65,0.0,0.0,0
15m,1775485800.0,1.3496,1.3513,1.3408,1.3445,417480.18,0.0,0.0,0
15m,1775486700.0,1.3445,1.3485,1.3415,1.3479,94353.11,0.0,0.0,0
15m,1775487600.0,1.3479,1.3494,1.3452,1.3464,220687.5,0.0,0.0,0
15m,1775488500.0,1.3464,1.3474,1.3444,1.3466,188138.63,0.0,0.0,0
15m,1775489400.0,1.3466,1.3486,1.3449,1.3483,137003.5,0.0,0.0,0
15m,1775490300.0,1.3483,1.3509,1.3482,1.3506,231192.39,0.0,0.0,0
15m,1775491200.0,1.3506,1.3534,1.3498,1.3526,140565.68,0.0,0.0,0
15m,1775492100.0,1.3526,1.3527,1.3487,1.3487,66022.46,0.0,0.0,0
15m,1775493000.0,1.3487,1.3507,1.3481,1.3487,72409.74,0.0,0.0,0
15m,1775493900.0,1.3487,1.3522,1.3424,1.3434,256401.92,0.0,0.0,0
15m,1775494800.0,1.3434,1.3438,1.3351,1.3357,571657.71,0.0,0.0,0
15m,1775495700.0,1.3357,1.3423,1.3349,1.3417,239262.38,0.0,0.0,0
15m,1775496600.0,1.3417,1.3425,1.3385,1.3389,80151.42,0.0,0.0,0
15m,1775497500.0,1.3389,1.3396,1.3377,1.3393,97557.03,0.0,0.0,0
15m,1775498400.0,1.3393,1.3433,1.337,1.3411,270485.22,0.0,0.0,0
15m,1775499300.0,1.3411,1.3421,1.3391,1.3419,106823.42,0.0,0.0,0
15m,1775500200.0,1.3419,1.3434,1.3405,1.3417,209953.02,0.0,0.0,0
15m,1775501100.0,1.3417,1.3428,1.3409,1.3411,36157.19,0.0,0.0,0
15m,1775502000.0,1.3411,1.3411,1.3375,1.3386,304669.17,0.0,0.0,0
15m,1775502900.0,1.3386,1.3407,1.3384,1.3396,72083.56,0.0,0.0,0
15m,1775503800.0,1.3396,1.3404,1.338,1.3394,61472.45,0.0,0.0,0
15m,1775504700.0,1.3394,1.3437,1.3385,1.3416,177351.53,0.0,0.0,0
15m,1775505600.0,1.3416,1.3437,1.3403,1.3406,104398.64,0.0,0.0,0
15m,1775506500.0,1.3406,1.3435,1.3406,1.3427,48858.38,0.0,0.0,0
15m,1775507400.0,1.3427,1.3437,1.3425,1.343,18271.36,0.0,0.0,0
15m,1775508300.0,1.343,1.3433,1.341,1.3413,36085.8,0.0,0.0,0
15m,1775509200.0,1.3413,1.3413,1.338,1.3391,229452.97,0.0,0.0,0
15m,1775510100.0,1.3391,1.3397,1.3377,1.3388,27468.42,0.0,0.0,0
15m,1775511000.0,1.3388,1.3389,1.336,1.3365,98267.44,0.0,0.0,0
15m,1775511900.0,1.3365,1.337,1.3346,1.3355,281708.77,0.0,0.0,0
15m,1775512800.0,1.3355,1.3355,1.3331,1.335,198367.72,0.0,0.0,0
15m,1775513700.0,1.335,1.3352,1.3315,1.3319,146521.2,0.0,0.0,0
15m,1775514600.0,1.3319,1.3319,1.3277,1.3278,125513.7,0.0,0.0,0
15m,1775515500.0,1.3278,1.3278,1.3185,1.3185,468568.18,0.0,0.0,0
15m,1775516400.0,1.3185,1.3197,1.3123,1.3176,477288.65,0.0,0.0,0
15m,1775517300.0,1.3176,1.3185,1.3148,1.3164,158305.12,0.0,0.0,0
15m,1775518200.0,1.3164,1.3228,1.3156,1.3221,148497.65,0.0,0.0,0
15m,1775519100.0,1.3221,1.3224,1.3201,1.3211,205961.2,0.0,0.0,0
15m,1775520000.0,1.3211,1.3247,1.3198,1.3239,193385.71,0.0,0.0,0
15m,1775520900.0,1.3239,1.3257,1.3219,1.3239,113579.38,0.0,0.0,0
15m,1775521800.0,1.3239,1.3256,1.321,1.323,102873.25,0.0,0.0,0
15m,1775522700.0,1.323,1.3236,1.3212,1.3213,51856.27,0.0,0.0,0
15m,1775523600.0,1.3213,1.3217,1.3185,1.3202,175273.92,0.0,0.0,0
15m,1775524500.0,1.3202,1.3245,1.3202,1.3208,82135.36,0.0,0.0,0
15m,1775525400.0,1.3208,1.3209,1.3177,1.319,57532.16,0.0,0.0,0
15m,1775526300.0,1.319,1.3193,1.3145,1.3146,149285.14,0.0,0.0,0
15m,1775527200.0,1.3146,1.3164,1.3125,1.3157,119071.1,0.0,0.0,0
15m,1775528100.0,1.3157,1.3188,1.3154,1.3184,66520.17,0.0,0.0,0
15m,1775529000.0,1.3184,1.3195,1.3155,1.316,84622.02,0.0,0.0,0
15m,1775529900.0,1.316,1.3173,1.3148,1.317,75590.07,0.0,0.0,0
15m,1775530800.0,1.317,1.3182,1.3158,1.3158,38103.06,0.0,0.0,0
15m,1775531700.0,1.3158,1.3183,1.3145,1.317,417316.97,0.0,0.0,0
15m,1775532600.0,1.317,1.3174,1.3158,1.3161,73299.23,0.0,0.0,0
15m,1775533500.0,1.3161,1.3172,1.3157,1.317,123452.72,0.0,0.0,0
15m,1775534400.0,1.317,1.317,1.315,1.3156,245735.17,0.0,0.0,0
15m,1775535300.0,1.3156,1.3163,1.3131,1.3147,113119.78,0.0,0.0,0
15m,1775536200.0,1.3147,1.3187,1.3147,1.3185,79457.29,0.0,0.0,0
15m,1775537100.0,1.3185,1.3204,1.3181,1.3182,88904.84,0.0,0.0,0
15m,1775538000.0,1.3182,1.3189,1.317,1.3173,112619.64,0.0,0.0,0
15m,1775538900.0,1.3173,1.3178,1.3133,1.3135,492880.02,0.0,0.0,0
15m,1775539800.0,1.3135,1.3137,1.3105,1.3109,220518.26,0.0,0.0,0
15m,1775540700.0,1.3109,1.3115,1.3096,1.3114,193008.45,0.0,0.0,0
15m,1775541600.0,1.3114,1.3121,1.3087,1.3091,119074.36,0.0,0.0,0
15m,1775542500.0,1.3091,1.3102,1.3076,1.3091,226871.27,0.0,0.0,0
15m,1775543400.0,1.3091,1.3096,1.3055,1.3096,494022.05,0.0,0.0,0
15m,1775544300.0,1.3096,1.3117,1.3088,1.3113,82531.92,0.0,0.0,0
15m,1775545200.0,1.3113,1.3139,1.3108,1.3139,105379.23,0.0,0.0,0
15m,1775546100.0,1.3139,1.3161,1.3114,1.3114,850382.72,0.0,0.0,0
15m,1775547000.0,1.3114,1.3144,1.3111,1.3125,93182.0,0.0,0.0,0
15m,1775547900.0,1.3125,1.3136,1.3115,1.3126,80667.47,0.0,0.0,0
15m,1775548800.0,1.3126,1.3168,1.3118,1.3131,394378.31,0.0,0.0,0
15m,1775549700.0,1.3131,1.3155,1.3111,1.3146,729840.59,0.0,0.0,0
15m,1775550600.0,1.3146,1.3184,1.3146,1.3183,107183.13,0.0,0.0,0
15m,1775551500.0,1.3183,1.3231,1.3178,1.3193,1051621.42,0.0,0.0,0
15m,1775552400.0,1.3193,1.3246,1.3178,1.3214,629954.53,0.0,0.0,0
15m,1775553300.0,1.3214,1.322,1.3188,1.3195,210434.12,0.0,0.0,0
15m,1775554200.0,1.3195,1.3236,1.3195,1.3224,158288.85,0.0,0.0,0
15m,1775555100.0,1.3224,1.3224,1.3199,1.3203,246071.2,0.0,0.0,0
15m,1775556000.0,1.3203,1.3215,1.3138,1.316,771562.1,0.0,0.0,0
15m,1775556900.0,1.316,1.318,1.3116,1.3128,330146.92,0.0,0.0,0
15m,1775557800.0,1.3128,1.3132,1.3087,1.3098,364076.18,0.0,0.0,0
15m,1775558700.0,1.3098,1.3103,1.3057,1.3071,323531.99,0.0,0.0,0
15m,1775559600.0,1.3071,1.3088,1.3055,1.3079,309937.66,0.0,0.0,0
15m,1775560500.0,1.3079,1.3092,1.3045,1.3061,329353.43,0.0,0.0,0
15m,1775561400.0,1.3061,1.3066,1.3033,1.3054,257492.37,0.0,0.0,0
15m,1775562300.0,1.3054,1.3067,1.3042,1.3063,122854.34,0.0,0.0,0
15m,1775563200.0,1.3063,1.3085,1.3008,1.3043,663153.37,0.0,0.0,0
15m,1775564100.0,1.3043,1.308,1.3026,1.3076,169912.03,0.0,0.0,0
15m,1775565000.0,1.3076,1.3093,1.3043,1.3049,328558.53,0.0,0.0,0
15m,1775565900.0,1.3049,1.3131,1.304,1.3086,620227.41,0.0,0.0,0
15m,1775566800.0,1.3086,1.3134,1.3078,1.3122,292422.77,0.0,0.0,0
15m,1775567700.0,1.3122,1.3122,1.3064,1.3074,182975.63,0.0,0.0,0
15m,1775568600.0,1.3074,1.3098,1.3053,1.3057,370976.44,0.0,0.0,0
15m,1775569500.0,1.3057,1.3075,1.3046,1.3047,257787.92,0.0,0.0,0
15m,1775570400.0,1.3047,1.305,1.2976,1.2994,599116.89,0.0,0.0,0
15m,1775571300.0,1.2994,1.3051,1.2983,1.304,393748.75,0.0,0.0,0
15m,1775572200.0,1.304,1.3042,1.2985,1.2989,476010.07,0.0,0.0,0
15m,1775573100.0,1.2989,1.3035,1.2966,1.2966,441330.98,0.0,0.0,0
