timeframe,open_time,open,high,low,close,volume,buy_volume,sell_volume,tick_count
15m,1765972800.0,1.9132,1.916,1.9113,1.912,255714.96,0.0,0.0,0
15m,1765973700.0,1.912,1.913,1.9089,1.9122,397418.61,0.0,0.0,0
15m,1765974600.0,1.9122,1.9124,1.9078,1.9083,362705.19,0.0,0.0,0
15m,1765975500.0,1.9083,1.9122,1.9072,1.9114,304251.36,0.0,0.0,0
15m,1765976400.0,1.9114,1.9179,1.9088,1.9093,276362.42,0.0,0.0,0
15m,1765977300.0,1.9093,1.9102,1.9052,1.9079,396823.06,0.0,0.0,0
15m,1765978200.0,1.9079,1.9156,1.9066,1.9152,175638.66,0.0,0.0,0
15m,1765979100.0,1.9152,1.9284,1.9147,1.9211,760883.68,0.0,0.0,0
15m,1765980000.0,1.9211,1.9246,1.9185,1.9199,372988.68,0.0,0.0,0
15m,1765980900.0,1.9199,1.9308,1.9199,1.9268,752124.35,0.0,0.0,0
15m,1765981800.0,1.9268,1.9308,1.9156,1.9193,873187.24,0.0,0.0,0
15m,1765982700.0,1.9193,1.9673,1.905,1.9634,3687162.57,0.0,0.0,0
15m,1765983600.0,1.9634,1.9842,1.9541,1.983,3379990.07,0.0,0.0,0
15m,1765984500.0,1.983,1.9875,1.9628,1.9706,1297995.55,0.0,0.0,0
15m,1765985400.0,1.9706,1.9736,1.9329,1.9379,1672323.65,0.0,0.0,0
15m,1765986300.0,1.9379,1.9392,1.9068,1.9113,3106366.78,0.0,0.0,0
15m,1765987200.0,1.9113,1.923,1.9036,1.9036,827848.88,0.0,0.0,0
15m,1765988100.0,1.9036,1.9036,1.8793,1.8862,2608786.62,0.0,0.0,0
15m,1765989000.0,1.8862,1.8959,1.8782,1.8871,1124086.97,0.0,0.0,0
15m,1765989900.0,1.8871,1.8988,1.8844,1.8988,505320.33,0.0,0.0,0
15m,1765990800.0,1.8988,1.9011,1.8795,1.885,928237.88,0.0,0.0,0
15m,1765991700.0,1.885,1.8931,1.8796,1.8867,930603.96,0.0,0.0,0
15m,1765992600.0,1.8867,1.8891,1.8733,1.8736,836472.14,0.0,0.0,0
15m,1765993500.0,1.8736,1.8807,1.8702,1.8729,819801.92,0.0,0.0,0
15m,1765994400.0,1.8729,1.8821,1.8722,1.8763,694356.24,0.0,0.0,0
15m,1765995300.0,1.8763,1.88,1.8704,1.8749,817737.48,0.0,0.0,0
15m,1765996200.0,1.8749,1.8756,1.8542,1.8591,1582256.51,0.0,0.0,0
15m,1765997100.0,1.8591,1.8611,1.8527,1.8585,1370672.16,0.0,0.0,0
15m,1765998000.0,1.8585,1.8605,1.8475,1.8523,1469101.81,0.0,0.0,0
15m,1765998900.0,1.8523,1.8597,1.8509,1.853,813887.49,0.0,0.0,0
15m,1765999800.0,1.853,1.8574,1.8477,1.8509,626809.09,0.0,0.0,0
15m,1766000700.0,1.8509,1.8669,1.8504,1.865,641624.26,0.0,0.0,0
15m,1766001600.0,1.865,1.8662,1.8578,1.8607,368737.06,0.0,0.0,0
15m,1766002500.0,1.8607,1.8836,1.8602,1.8829,817176.42,0.0,0.0,0
15m,1766003400.0,1.8829,1.8841,1.8744,1.8817,580331.71,0.0,0.0,0
15m,1766004300.0,1.8817,1.8831,1.8738,1.8773,657101.62,0.0,0.0,0
15m,1766005200.0,1.8773,1.8777,1.8714,1.8723,460171.87,0.0,0.0,0
15m,1766006100.0,1.8723,1.8729,1.8631,1.865,499374.76,0.0,0.0,0
15m,1766007000.0,1.865,1.8671,1.8594,1.865,512557.04,0.0,0.0,0
15m,1766007900.0,1.865,1.865,1.8591,1.8638,251502.07,0.0,0.0,0
15m,1766008800.0,1.8638,1.8674,1.8552,1.863,429429.24,0.0,0.0,0
15m,1766009700.0,1.863,1.8729,1.8591,1.8682,249127.99,0.0,0.0,0
15m,1766010600.0,1.8682,1.8694,1.862,1.8645,214926.51,0.0,0.0,0
15m,1766011500.0,1.8645,1.8724,1.8635,1.8685,103395.68,0.0,0.0,0
15m,1766012400.0,1.8685,1.8687,1.8592,1.8594,203453.26,0.0,0.0,0
15m,1766013300.0,1.8594,1.8603,1.8566,1.8586,180941.81,0.0,0.0,0
15m,1766014200.0,1.8586,1.8632,1.858,1.8624,262486.61,0.0,0.0,0
15m,1766015100.0,1.8624,1.8633,1.8612,1.8625,225112.3,0.0,0.0,0
15m,1766016000.0,1.8625,1.8648,1.8594,1.8608,143089.89,0.0,0.0,0
15m,1766016900.0,1.8608,1.8699,1.8595,1.8684,352898.3,0.0,0.0,0
15m,1766017800.0,1.8684,1.8698,1.8644,1.8653,212458.12,0.0,0.0,0
15m,1766018700.0,1.8653,1.8702,1.8647,1.8695,159195.47,0.0,0.0,0
15m,1766019600.0,1.8695,1.8695,1.854,1.8574,409175.15,0.0,0.0,0
15m,1766020500.0,1.8574,1.8611,1.8537,1.8574,240946.71,0.0,0.0,0
15m,1766021400.0,1.8574,1.8609,1.854,1.8572,257729.38,0.0,0.0,0
15m,1766022300.0,1.8572,1.8596,1.8518,1.856,405698.63,0.0,0.0,0
15m,1766023200.0,1.856,1.8667,1.8534,1.8645,616860.99,0.0,0.0,0
15m,1766024100.0,1.8645,1.8723,1.8587,1.863,585457.64,0.0,0.0,0
15m,1766025000.0,1.863,1.8677,1.8625,1.8669,403233.02,0.0,0.0,0
15m,1766025900.0,1.8669,1.8683,1.8628,1.864,225755.01,0.0,0.0,0
15m,1766026800.0,1.864,1.8646,1.8604,1.8609,159515.5,0.0,0.0,0
15m,1766027700.0,1.8609,1.8609,1.8537,1.8543,272713.09,0.0,0.0,0
15m,1766028600.0,1.8543,1.8573,1.8521,1.8551,262714.3,0.0,0.0,0
15m,1766029500.0,1.8551,1.8572,1.8545,1.8559,230688.32,0.0,0.0,0
15m,1766030400.0,1.8559,1.8621,1.8548,1.8586,288009.46,0.0,0.0,0
15m,1766031300.0,1.8586,1.8613,1.8572,1.8582,137615.15,0.0,0.0,0
15m,1766032200.0,1.8582,1.8605,1.8557,1.858,261763.02,0.0,0.0,0
15m,1766033100.0,1.858,1.858,1.8537,1.8541,239039.27,0.0,0.0,0
15m,1766034000.0,1.8541,1.8545,1.8425,1.844,655680.27,0.0,0.0,0
15m,1766034900.0,1.844,1.8449,1.8372,1.8377,905187.63,0.0,0.0,0
15m,1766035800.0,1.8377,1.8428,1.8315,1.8403,773238.45,0.0,0.0,0
15m,1766036700.0,1.8403,1.8406,1.8304,1.8317,381618.91,0.0,0.0,0
15m,1766037600.0,1.8317,1.8367,1.8302,1.8353,284984.02,0.0,0.0,0
15m,1766038500.0,1.8353,1.8369,1.8319,1.8328,219805.94,0.0,0.0,0
15m,1766039400.0,1.8328,1.8354,1.8307,1.8312,467651.71,0.0,0.0,0
15m,1766040300.0,1.8312,1.8348,1.8266,1.8336,507169.4,0.0,0.0,0
15m,1766041200.0,1.8336,1.842,1.8333,1.8413,637503.71,0.0,0.0,0
15m,1766042100.0,1.8413,1.844,1.8405,1.8435,150459.03,0.0,0.0,0
15m,1766043000.0,1.8435,1.8439,1.8363,1.8367,166472.61,0.0,0.0,0
15m,1766043900.0,1.8367,1.8414,1.8358,1.8414,195932.07,0.0,0.0,0
15m,1766044800.0,1.8414,1.8431,1.838,1.8417,168438.79,0.0,0.0,0
15m,1766045700.0,1.8417,1.8496,1.8395,1.8465,313779.31,0.0,0.0,0
15m,1766046600.0,1.8465,1.85,1.8449,1.847,408333.07,0.0,0.0,0
15m,1766047500.0,1.847,1.8548,1.8458,1.8545,742624.71,0.0,0.0,0
15m,1766048400.0,1.8545,1.8567,1.8491,1.8525,147703.53,0.0,0.0,0
15m,1766049300.0,1.8525,1.8586,1.8518,1.8586,176253.45,0.0,0.0,0
15m,1766050200.0,1.8586,1.8687,1.8579,1.8687,476276.98,0.0,0.0,0
15m,1766051100.0,1.8687,1.8725,1.8677,1.8699,574874.98,0.0,0.0,0
15m,1766052000.0,1.8699,1.879,1.869,1.8781,538833.81,0.0,0.0,0
15m,1766052900.0,1.8781,1.8807,1.8734,1.8783,367563.83,0.0,0.0,0
15m,1766053800.0,1.8783,1.8812,1.8727,1.8763,486048.34,0.0,0.0,0
15m,1766054700.0,1.8763,1.8777,1.874,1.8769,408564.2,0.0,0.0,0
15m,1766055600.0,1.8769,1.8781,1.8712,1.8722,644485.12,0.0,0.0,0
15m,1766056500.0,1.8722,1.8733,1.8664,1.8683,435916.2,0.0,0.0,0
15m,1766057400.0,1.8683,1.8709,1.8669,1.8701,179985.07,0.0,0.0,0
15m,1766058300.0,1.8701,1.878,1.8697,1.878,332067.14,0.0,0.0,0
15m,1766059200.0,1.878,1.8802,1.8721,1.8721,288920.53,0.0,0.0,0
15m,1766060100.0,1.8721,1.8794,1.8718,1.8759,333416.44,0.0,0.0,0
15m,1766061000.0,1.8759,1.8887,1.8759,1.8859,605487.87,0.0,0.0,0
15m,1766061900.0,1.8859,1.8881,1.8809,1.8822,194693.26,0.0,0.0,0
15m,1766062800.0,1.8822,1.8984,1.8822,1.8967,970467.67,0.0,0.0,0
15m,1766063700.0,1.8967,1.8984,1.8903,1.8919,515526.15,0.0,0.0,0
15m,1766064600.0,1.8919,1.9196,1.8919,1.9181,2544593.44,0.0,0.0,0
15m,1766065500.0,1.9181,1.9243,1.9131,1.9137,1690211.19,0.0,0.0,0
15m,1766066400.0,1.9137,1.9265,1.8917,1.893,1154423.46,0.0,0.0,0
15m,1766067300.0,1.893,1.9135,1.8929,1.9098,926007.91,0.0,0.0,0
15m,1766068200.0,1.9098,1.9214,1.891,1.8938,1338322.89,0.0,0.0,0
15m,1766069100.0,1.8938,1.9049,1.8898,1.9023,704507.72,0.0,0.0,0
15m,1766070000.0,1.9023,1.9108,1.8956,1.8999,724119.78,0.0,0.0,0
15m,1766070900.0,1.8999,1.9198,1.8965,1.9192,680484.22,0.0,0.0,0
15m,1766071800.0,1.9192,1.9339,1.9127,1.9283,1539778.04,0.0,0.0,0
15m,1766072700.0,1.9283,1.9283,1.9162,1.9199,916055.29,0.0,0.0,0
15m,1766073600.0,1.9199,1.9206,1.9125,1.9125,436089.17,0.0,0.0,0
15m,1766074500.0,1.9125,1.9172,1.9052,1.9086,675809.75,0.0,0.0,0
15m,1766075400.0,1.9086,1.9146,1.906,1.9137,294355.93,0.0,0.0,0
15m,1766076300.0,1.9137,1.9146,1.9081,1.9104,319672.68,0.0,0.0,0
15m,1766077200.0,1.9104,1.9107,1.8665,1.8688,1640306.59,0.0,0.0,0
15m,1766078100.0,1.8688,1.8688,1.8386,1.8533,2925761.94,0.0,0.0,0
15m,1766079000.0,1.8533,1.8728,1.8466,1.8709,715556.74,0.0,0.0,0
15m,1766079900.0,1.8709,1.8724,1.8606,1.8667,349627.77,0.0,0.0,0
15m,1766080800.0,1.8667,1.8765,1.8618,1.8729,505662.64,0.0,0.0,0
15m,1766081700.0,1.8729,1.8741,1.857,1.8589,317698.2,0.0,0.0,0
15m,1766082600.0,1.8589,1.8658,1.8576,1.8607,271935.32,0.0,0.0,0
15m,1766083500.0,1.8607,1.8607,1.8402,1.8436,609162.51,0.0,0.0,0
15m,1766084400.0,1.8436,1.8463,1.8291,1.8346,888458.04,0.0,0.0,0
15m,1766085300.0,1.8346,1.8423,1.8276,1.8348,1018799.5,0.0,0.0,0
15m,1766086200.0,1.8348,1.8379,1.8121,1.8147,1508333.77,0.0,0.0,0
15m,1766087100.0,1.8147,1.8168,1.8008,1.8063,1809580.3,0.0,0.0,0
15m,1766088000.0,1.8063,1.8229,1.8049,1.8193,1067928.13,0.0,0.0,0
15m,1766088900.0,1.8193,1.8214,1.8108,1.8134,624929.65,0.0,0.0,0
15m,1766089800.0,1.8134,1.8148,1.8082,1.8084,480822.01,0.0,0.0,0
15m,1766090700.0,1.8084,1.8117,1.8009,1.8019,1038525.79,0.0,0.0,0
15m,1766091600.0,1.8019,1.8185,1.8018,1.8158,1486139.3,0.0,0.0,0
15m,1766092500.0,1.8158,1.8203,1.8099,1.8194,1116290.58,0.0,0.0,0
15m,1766093400.0,1.8194,1.8235,1.8105,1.8139,533159.1,0.0,0.0,0
15m,1766094300.0,1.8139,1.8205,1.8124,1.8198,277545.85,0.0,0.0,0
15m,1766095200.0,1.8198,1.8249,1.8167,1.8182,455225.05,0.0,0.0,0
15m,1766096100.0,1.8182,1.8206,1.8146,1.8198,208550.88,0.0,0.0,0
15m,1766097000.0,1.8198,1.8226,1.8148,1.8171,303446.76,0.0,0.0,0
15m,1766097900.0,1.8171,1.8209,1.8161,1.8189,60015.93,0.0,0.0,0
15m,1766098800.0,1.8189,1.8189,1.8115,1.8157,284774.42,0.0,0.0,0
15m,1766099700.0,1.8157,1.8158,1.8097,1.8106,343683.43,0.0,0.0,0
15m,1766100600.0,1.8106,1.814,1.8075,1.808,341364.18,0.0,0.0,0
15m,1766101500.0,1.808,1.8107,1.8067,1.8075,290067.19,0.0,0.0,0
15m,1766102400.0,1.8075,1.8119,1.8045,1.807,398862.28,0.0,0.0,0
15m,1766103300.0,1.807,1.8086,1.7891,1.7892,917629.22,0.0,0.0,0
15m,1766104200.0,1.7892,1.7919,1.7818,1.7821,762748.77,0.0,0.0,0
15m,1766105100.0,1.7821,1.7949,1.7813,1.7929,738961.79,0.0,0.0,0
15m,1766106000.0,1.7929,1.793,1.7809,1.7854,628113.14,0.0,0.0,0
15m,1766106900.0,1.7854,1.7913,1.7761,1.7762,493612.48,0.0,0.0,0
15m,1766107800.0,1.7762,1.7785,1.7717,1.7739,760651.4,0.0,0.0,0
15m,1766108700.0,1.7739,1.784,1.7715,1.7826,537179.82,0.0,0.0,0
15m,1766109600.0,1.7826,1.7826,1.7742,1.7763,658959.88,0.0,0.0,0
15m,1766110500.0,1.7763,1.7884,1.7744,1.7858,778340.31,0.0,0.0,0
15m,1766111400.0,1.7858,1.7871,1.7792,1.7862,826740.14,0.0,0.0,0
15m,1766112300.0,1.7862,1.7986,1.7862,1.7942,1002181.62,0.0,0.0,0
15m,1766113200.0,1.7942,1.8203,1.7937,1.8175,1638011.27,0.0,0.0,0
15m,1766114100.0,1.8175,1.8437,1.805,1.8413,2196218.59,0.0,0.0,0
15m,1766115000.0,1.8413,1.8534,1.8319,1.8419,2056424.58,0.0,0.0,0
15m,1766115900.0,1.8419,1.8535,1.8363,1.8399,1268705.44,0.0,0.0,0
15m,1766116800.0,1.8399,1.8492,1.8378,1.8483,1318633.66,0.0,0.0,0
15m,1766117700.0,1.8483,1.8495,1.842,1.8453,798451.9,0.0,0.0,0
15m,1766118600.0,1.8453,1.849,1.8373,1.8409,414562.67,0.0,0.0,0
15m,1766119500.0,1.8409,1.8441,1.839,1.8398,209953.98,0.0,0.0,0
15m,1766120400.0,1.8398,1.8406,1.8289,1.834,643545.46,0.0,0.0,0
15m,1766121300.0,1.834,1.8342,1.8259,1.829,533596.34,0.0,0.0,0
15m,1766122200.0,1.829,1.8338,1.8263,1.8301,299106.42,0.0,0.0,0
15m,1766123100.0,1.8301,1.8343,1.8274,1.8286,388784.86,0.0,0.0,0
15m,1766124000.0,1.8286,1.8356,1.8256,1.8332,451691.74,0.0,0.0,0
15m,1766124900.0,1.8332,1.837,1.8293,1.8369,288300.07,0.0,0.0,0
15m,1766125800.0,1.8369,1.8459,1.8351,1.8453,292769.72,0.0,0.0,0
15m,1766126700.0,1.8453,1.8519,1.8394,1.8512,494126.19,0.0,0.0,0
15m,1766127600.0,1.8512,1.8769,1.8511,1.8694,1589775.75,0.0,0.0,0
15m,1766128500.0,1.8694,1.8719,1.8612,1.8629,1053335.06,0.0,0.0,0
15m,1766129400.0,1.8629,1.8676,1.8589,1.8656,783826.03,0.0,0.0,0
15m,1766130300.0,1.8656,1.8679,1.8632,1.8676,365573.69,0.0,0.0,0
15m,1766131200.0,1.8676,1.8704,1.8623,1.8644,533729.01,0.0,0.0,0
15m,1766132100.0,1.8644,1.8675,1.8596,1.8599,337704.15,0.0,0.0,0
15m,1766133000.0,1.8599,1.8708,1.8599,1.8675,337727.1,0.0,0.0,0
15m,1766133900.0,1.8675,1.8719,1.8664,1.8668,297253.29,0.0,0.0,0
15m,1766134800.0,1.8668,1.8699,1.864,1.8671,244488.71,0.0,0.0,0
15m,1766135700.0,1.8671,1.8683,1.8651,1.8658,193559.34,0.0,0.0,0
15m,1766136600.0,1.8658,1.8688,1.8623,1.865,265180.03,0.0,0.0,0
15m,1766137500.0,1.865,1.8658,1.8619,1.8654,212429.95,0.0,0.0,0
15m,1766138400.0,1.8654,1.8696,1.862,1.8681,383537.43,0.0,0.0,0
15m,1766139300.0,1.8681,1.8693,1.8624,1.8641,328702.1,0.0,0.0,0
15m,1766140200.0,1.8641,1.867,1.8641,1.8654,269059.87,0.0,0.0,0
15m,1766141100.0,1.8654,1.8677,1.8642,1.8673,539571.11,0.0,0.0,0
15m,1766142000.0,1.8673,1.8696,1.8635,1.8686,461459.84,0.0,0.0,0
15m,1766142900.0,1.8686,1.8692,1.8651,1.8673,447105.96,0.0,0.0,0
15m,1766143800.0,1.8673,1.8716,1.8659,1.8705,399206.96,0.0,0.0,0
15m,1766144700.0,1.8705,1.872,1.8698,1.8707,187811.64,0.0,0.0,0
15m,1766145600.0,1.8707,1.8751,1.8657,1.8734,444030.67,0.0,0.0,0
15m,1766146500.0,1.8734,1.876,1.871,1.8736,496268.35,0.0,0.0,0
15m,1766147400.0,1.8736,1.8802,1.8713,1.8787,979931.46,0.0,0.0,0
15m,1766148300.0,1.8787,1.8879,1.8772,1.8795,1170175.84,0.0,0.0,0
15m,1766149200.0,1.8795,1.8843,1.8778,1.8832,730208.33,0.0,0.0,0
15m,1766150100.0,1.8832,1.8848,1.8796,1.8798,423876.15,0.0,0.0,0
15m,1766151000.0,1.8798,1.8799,1.8697,1.8732,773771.95,0.0,0.0,0
15m,1766151900.0,1.8732,1.8733,1.8642,1.8672,826474.04,0.0,0.0,0
15m,1766152800.0,1.8672,1.8799,1.8657,1.8773,733708.12,0.0,0.0,0
15m,1766153700.0,1.8773,1.8817,1.8658,1.8721,601861.2,0.0,0.0,0
15m,1766154600.0,1.8721,1.8894,1.8645,1.8891,1443913.37,0.0,0.0,0
15m,1766155500.0,1.8891,1.8906,1.8717,1.8772,1569561.59,0.0,0.0,0
15m,1766156400.0,1.8772,1.8889,1.8745,1.8859,862267.38,0.0,0.0,0
15m,1766157300.0,1.8859,1.9052,1.8745,1.8779,2542930.86,0.0,0.0,0
15m,1766158200.0,1.8779,1.8846,1.8718,1.8793,1036210.87,0.0,0.0,0
15m,1766159100.0,1.8793,1.8805,1.8731,1.8759,766197.63,0.0,0.0,0
15m,1766160000.0,1.8759,1.8937,1.8742,1.8913,993638.7,0.0,0.0,0
15m,1766160900.0,1.8913,1.8942,1.887,1.89,521369.86,0.0,0.0,0
15m,1766161800.0,1.89,1.9019,1.8887,1.8946,1042317.34,0.0,0.0,0
15m,1766162700.0,1.8946,1.8965,1.885,1.8885,728694.35,0.0,0.0,0
15m,1766163600.0,1.8885,1.9079,1.8881,1.9036,1069403.63,0.0,0.0,0
15m,1766164500.0,1.9036,1.9079,1.8914,1.8914,1103936.2,0.0,0.0,0
15m,1766165400.0,1.8914,1.8941,1.8781,1.8814,1278773.94,0.0,0.0,0
15m,1766166300.0,1.8814,1.8908,1.8737,1.874,649853.71,0.0,0.0,0
15m,1766167200.0,1.874,1.8827,1.874,1.8824,456729.92,0.0,0.0,0
15m,1766168100.0,1.8824,1.892,1.8809,1.8902,336247.45,0.0,0.0,0
15m,1766169000.0,1.8902,1.8913,1.8855,1.8885,176872.42,0.0,0.0,0
15m,1766169900.0,1.8885,1.8985,1.8858,1.894,458266.17,0.0,0.0,0
15m,1766170800.0,1.894,1.9029,1.894,1.9006,377901.32,0.0,0.0,0
15m,1766171700.0,1.9006,1.9116,1.9,1.908,683430.2,0.0,0.0,0
15m,1766172600.0,1.908,1.9178,1.9061,1.9168,806426.57,0.0,0.0,0
15m,1766173500.0,1.9168,1.9185,1.9063,1.9079,523821.43,0.0,0.0,0
15m,1766174400.0,1.9079,1.9123,1.9064,1.9098,313120.25,0.0,0.0,0
15m,1766175300.0,1.9098,1.9178,1.9085,1.9122,318883.1,0.0,0.0,0
15m,1766176200.0,1.9122,1.9215,1.9092,1.911,409931.76,0.0,0.0,0
15m,1766177100.0,1.911,1.9166,1.9046,1.9104,754955.18,0.0,0.0,0
15m,1766178000.0,1.9104,1.9104,1.9047,1.9075,653662.57,0.0,0.0,0
15m,1766178900.0,1.9075,1.9122,1.9061,1.9062,250967.11,0.0,0.0,0
15m,1766179800.0,1.9062,1.91,1.9055,1.9063,131818.59,0.0,0.0,0
15m,1766180700.0,1.9063,1.907,1.9007,1.9027,236739.61,0.0,0.0,0
15m,1766181600.0,1.9027,1.9098,1.9011,1.9041,233888.59,0.0,0.0,0
15m,1766182500.0,1.9041,1.9101,1.9041,1.9093,139000.8,0.0,0.0,0
15m,1766183400.0,1.9093,1.9109,1.9069,1.91,130336.69,0.0,0.0,0
15m,1766184300.0,1.91,1.9112,1.9073,1.9078,75625.93,0.0,0.0,0
15m,1766185200.0,1.9078,1.9078,1.903,1.9031,133203.52,0.0,0.0,0
15m,1766186100.0,1.9031,1.9073,1.9029,1.9055,233535.08,0.0,0.0,0
15m,1766187000.0,1.9055,1.9067,1.9026,1.9061,87112.11,0.0,0.0,0
15m,1766187900.0,1.9061,1.9099,1.9057,1.9093,96690.4,0.0,0.0,0
15m,1766188800.0,1.9093,1.9104,1.9017,1.9082,227705.06,0.0,0.0,0
15m,1766189700.0,1.9082,1.9099,1.9047,1.909,196063.53,0.0,0.0,0
15m,1766190600.0,1.909,1.9097,1.9045,1.9045,85609.12,0.0,0.0,0
15m,1766191500.0,1.9045,1.9088,1.902,1.9064,335483.2,0.0,0.0,0
15m,1766192400.0,1.9064,1.9075,1.9034,1.9035,110584.42,0.0,0.0,0
15m,1766193300.0,1.9035,1.9067,1.9022,1.9035,140726.93,0.0,0.0,0
15m,1766194200.0,1.9035,1.9049,1.9021,1.9021,84275.29,0.0,0.0,0
15m,1766195100.0,1.9021,1.9049,1.9021,1.9027,123289.74,0.0,0.0,0
15m,1766196000.0,1.9027,1.9031,1.8985,1.8991,154905.25,0.0,0.0,0
15m,1766196900.0,1.8991,1.9024,1.897,1.8977,204149.38,0.0,0.0,0
15m,1766197800.0,1.8977,1.9016,1.8938,1.9015,314029.68,0.0,0.0,0
15m,1766198700.0,1.9015,1.9015,1.897,1.8976,128818.91,0.0,0.0,0
15m,1766199600.0,1.8976,1.8996,1.8952,1.8958,175900.31,0.0,0.0,0
15m,1766200500.0,1.8958,1.9009,1.8956,1.9006,114616.76,0.0,0.0,0
15m,1766201400.0,1.9006,1.9075,1.9006,1.9054,242567.82,0.0,0.0,0
15m,1766202300.0,1.9054,1.9063,1.9039,1.9041,55524.25,0.0,0.0,0
15m,1766203200.0,1.9041,1.9064,1.8992,1.9004,248469.39,0.0,0.0,0
15m,1766204100.0,1.9004,1.9031,1.9001,1.9018,79750.65,0.0,0.0,0
15m,1766205000.0,1.9018,1.9039,1.9015,1.9039,121908.08,0.0,0.0,0
15m,1766205900.0,1.9039,1.9075,1.9031,1.9043,100149.35,0.0,0.0,0
15m,1766206800.0,1.9043,1.9071,1.9043,1.9064,100225.55,0.0,0.0,0
15m,1766207700.0,1.9064,1.9122,1.9064,1.9121,233683.34,0.0,0.0,0
15m,1766208600.0,1.9121,1.9185,1.9109,1.9153,420740.82,0.0,0.0,0
15m,1766209500.0,1.9153,1.9153,1.9129,1.9138,141451.93,0.0,0.0,0
15m,1766210400.0,1.9138,1.9168,1.913,1.916,120634.53,0.0,0.0,0
15m,1766211300.0,1.916,1.9163,1.9146,1.9153,74603.59,0.0,0.0,0
15m,1766212200.0,1.9153,1.9165,1.9144,1.9154,99994.55,0.0,0.0,0
15m,1766213100.0,1.9154,1.9168,1.9138,1.9167,123535.3,0.0,0.0,0
15m,1766214000.0,1.9167,1.9186,1.9091,1.9106,177600.59,0.0,0.0,0
15m,1766214900.0,1.9106,1.9106,1.9066,1.9104,167090.27,0.0,0.0,0
15m,1766215800.0,1.9104,1.914,1.9091,1.9132,133053.96,0.0,0.0,0
15m,1766216700.0,1.9132,1.9149,1.913,1.9138,74739.34,0.0,0.0,0
15m,1766217600.0,1.9138,1.92,1.9138,1.9189,184471.13,0.0,0.0,0
15m,1766218500.0,1.9189,1.9284,1.9181,1.9284,1139056.47,0.0,0.0,0
15m,1766219400.0,1.9284,1.9398,1.9279,1.9328,676515.6,0.0,0.0,0
15m,1766220300.0,1.9328,1.9372,1.9278,1.9297,366359.16,0.0,0.0,0
15m,1766221200.0,1.9297,1.9372,1.9293,1.9334,363489.71,0.0,0.0,0
15m,1766222100.0,1.9334,1.9425,1.9323,1.9413,409495.94,0.0,0.0,0
15m,1766223000.0,1.9413,1.9587,1.9413,1.9561,1164259.69,0.0,0.0,0
15m,1766223900.0,1.9561,1.9566,1.9471,1.9491,285798.26,0.0,0.0,0
15m,1766224800.0,1.9491,1.9568,1.9491,1.9525,313298.51,0.0,0.0,0
15m,1766225700.0,1.9525,1.9538,1.9457,1.9468,240588.05,0.0,0.0,0
15m,1766226600.0,1.9468,1.9494,1.9396,1.9487,595962.89,0.0,0.0,0
15m,1766227500.0,1.9487,1.9496,1.9404,1.9405,145180.12,0.0,0.0,0
15m,1766228400.0,1.9405,1.9425,1.9317,1.9326,819295.97,0.0,0.0,0
15m,1766229300.0,1.9326,1.9435,1.9314,1.94,752507.5,0.0,0.0,0
15m,1766230200.0,1.94,1.9429,1.9393,1.9423,132762.8,0.0,0.0,0
15m,1766231100.0,1.9423,1.9449,1.9412,1.9438,227404.08,0.0,0.0,0
15m,1766232000.0,1.9438,1.9482,1.9427,1.9462,180240.74,0.0,0.0,0
15m,1766232900.0,1.9462,1.9472,1.9415,1.9425,116837.86,0.0,0.0,0
15m,1766233800.0,1.9425,1.944,1.9392,1.9415,232987.14,0.0,0.0,0
15m,1766234700.0,1.9415,1.9428,1.9404,1.9412,73379.48,0.0,0.0,0
15m,1766235600.0,1.9412,1.9433,1.9296,1.9307,518254.05,0.0,0.0,0
15m,1766236500.0,1.9307,1.9328,1.9206,1.921,1113397.63,0.0,0.0,0
15m,1766237400.0,1.921,1.9295,1.9199,1.929,386982.76,0.0,0.0,0
15m,1766238300.0,1.929,1.9324,1.928,1.9282,323687.68,0.0,0.0,0
15m,1766239200.0,1.9282,1.9282,1.9207,1.9228,371612.87,0.0,0.0,0
15m,1766240100.0,1.9228,1.9251,1.9225,1.9236,135828.63,0.0,0.0,0
15m,1766241000.0,1.9236,1.9256,1.9203,1.9254,237498.41,0.0,0.0,0
15m,1766241900.0,1.9254,1.9302,1.9247,1.9289,233128.77,0.0,0.0,0
15m,1766242800.0,1.9289,1.9341,1.9252,1.9336,144106.26,0.0,0.0,0
15m,1766243700.0,1.9336,1.9353,1.9168,1.921,809355.03,0.0,0.0,0
15m,1766244600.0,1.921,1.9244,1.9201,1.9217,153030.72,0.0,0.0,0
15m,1766245500.0,1.9217,1.9231,1.9201,1.9215,54957.25,0.0,0.0,0
15m,1766246400.0,1.9215,1.9265,1.9206,1.926,90601.01,0.0,0.0,0
15m,1766247300.0,1.926,1.9292,1.924,1.9264,205778.76,0.0,0.0,0
15m,1766248200.0,1.9264,1.9304,1.9242,1.926,94168.63,0.0,0.0,0
15m,1766249100.0,1.926,1.9288,1.9257,1.9288,92043.13,0.0,0.0,0
15m,1766250000.0,1.9288,1.9317,1.9248,1.9268,110423.93,0.0,0.0,0
15m,1766250900.0,1.9268,1.928,1.9234,1.9234,98714.31,0.0,0.0,0
15m,1766251800.0,1.9234,1.9249,1.9214,1.9232,75586.15,0.0,0.0,0
15m,1766252700.0,1.9232,1.9249,1.9232,1.9244,44802.97,0.0,0.0,0
