timeframe,open_time,open,high,low,close,volume,buy_volume,sell_volume,tick_count
15m,1751168700.0,2.1847,2.186,2.1831,2.1837,86561.33,0.0,0.0,0
15m,1751169600.0,2.1837,2.1841,2.1825,2.1834,35460.75,0.0,0.0,0
15m,1751170500.0,2.1834,2.1837,2.1814,2.1817,36093.69,0.0,0.0,0
15m,1751171400.0,2.1817,2.1841,2.1814,2.1839,35328.38,0.0,0.0,0
15m,1751172300.0,2.1839,2.184,2.1812,2.182,48182.19,0.0,0.0,0
15m,1751173200.0,2.182,2.1832,2.1811,2.1816,61666.06,0.0,0.0,0
15m,1751174100.0,2.1816,2.1826,2.181,2.1815,38289.17,0.0,0.0,0
15m,1751175000.0,2.1815,2.1867,2.1807,2.1867,65602.34,0.0,0.0,0
15m,1751175900.0,2.1867,2.1872,2.1855,2.1862,59080.05,0.0,0.0,0
15m,1751176800.0,2.1862,2.1876,2.1861,2.1862,57731.19,0.0,0.0,0
15m,1751177700.0,2.1862,2.1894,2.1849,2.1878,104315.29,0.0,0.0,0
15m,1751178600.0,2.1878,2.1883,2.1854,2.1856,95884.04,0.0,0.0,0
15m,1751179500.0,2.1856,2.1863,2.1843,2.1862,68377.12,0.0,0.0,0
15m,1751180400.0,2.1862,2.1864,2.1843,2.1862,55911.52,0.0,0.0,0
15m,1751181300.0,2.1862,2.1867,2.1838,2.1853,66441.54,0.0,0.0,0
15m,1751182200.0,2.1853,2.1863,2.1841,2.1843,122897.12,0.0,0.0,0
15m,1751183100.0,2.1843,2.1843,2.1814,2.1842,159604.27,0.0,0.0,0
15m,1751184000.0,2.1842,2.1872,2.1836,2.1865,119617.86,0.0,0.0,0
15m,1751184900.0,2.1865,2.1869,2.1842,2.1857,107631.25,0.0,0.0,0
15m,1751185800.0,2.1857,2.1913,2.1852,2.1907,283693.07,0.0,0.0,0
15m,1751186700.0,2.1907,2.1914,2.189,2.1894,115389.47,0.0,0.0,0
15m,1751187600.0,2.1894,2.1906,2.187,2.1884,112049.65,0.0,0.0,0
15m,1751188500.0,2.1884,2.1931,2.1883,2.1927,242796.11,0.0,0.0,0
15m,1751189400.0,2.1927,2.1946,2.1919,2.1923,292126.9,0.0,0.0,0
15m,1751190300.0,2.1923,2.1934,2.1896,2.1898,229571.67,0.0,0.0,0
15m,1751191200.0,2.1898,2.1934,2.1896,2.1933,145858.83,0.0,0.0,0
15m,1751192100.0,2.1933,2.196,2.1904,2.1909,196016.71,0.0,0.0,0
15m,1751193000.0,2.1909,2.1921,2.1861,2.1878,219133.9,0.0,0.0,0
15m,1751193900.0,2.1878,2.193,2.1854,2.1907,146199.17,0.0,0.0,0
15m,1751194800.0,2.1907,2.1922,2.1874,2.189,108639.56,0.0,0.0,0
15m,1751195700.0,2.189,2.1929,2.1886,2.1929,111590.38,0.0,0.0,0
15m,1751196600.0,2.1929,2.198,2.1925,2.1945,188095.02,0.0,0.0,0
15m,1751197500.0,2.1945,2.1963,2.1934,2.1958,172564.81,0.0,0.0,0
15m,1751198400.0,2.1958,2.1965,2.1901,2.1914,114887.85,0.0,0.0,0
15m,1751199300.0,2.1914,2.1933,2.1901,2.1915,100103.79,0.0,0.0,0
15m,1751200200.0,2.1915,2.1915,2.1896,2.1896,73796.81,0.0,0.0,0
15m,1751201100.0,2.1896,2.1947,2.1893,2.193,160090.5,0.0,0.0,0
15m,1751202000.0,2.193,2.197,2.1919,2.1925,303009.74,0.0,0.0,0
15m,1751202900.0,2.1925,2.1925,2.1895,2.1908,119946.11,0.0,0.0,0
15m,1751203800.0,2.1908,2.1911,2.1887,2.1887,138303.28,0.0,0.0,0
15m,1751204700.0,2.1887,2.1893,2.1845,2.1855,256013.19,0.0,0.0,0
15m,1751205600.0,2.1855,2.1908,2.1854,2.1897,191320.74,0.0,0.0,0
15m,1751206500.0,2.1897,2.1903,2.1867,2.1878,100293.16,0.0,0.0,0
15m,1751207400.0,2.1878,2.1881,2.1805,2.1813,164341.04,0.0,0.0,0
15m,1751208300.0,2.1813,2.1858,2.1801,2.1846,113679.98,0.0,0.0,0
15m,1751209200.0,2.1846,2.187,2.1817,2.1862,165026.59,0.0,0.0,0
15m,1751210100.0,2.1862,2.1872,2.1829,2.1869,52527.67,0.0,0.0,0
15m,1751211000.0,2.1869,2.1874,2.185,2.1858,45952.89,0.0,0.0,0
15m,1751211900.0,2.1858,2.186,2.183,2.1834,96021.78,0.0,0.0,0
15m,1751212800.0,2.1834,2.1869,2.1833,2.1862,144193.17,0.0,0.0,0
15m,1751213700.0,2.1862,2.1876,2.1826,2.183,156210.82,0.0,0.0,0
15m,1751214600.0,2.183,2.1872,2.1807,2.185,211607.78,0.0,0.0,0
15m,1751215500.0,2.185,2.1886,2.1828,2.1883,274492.45,0.0,0.0,0
15m,1751216400.0,2.1883,2.1904,2.1881,2.19,96639.81,0.0,0.0,0
15m,1751217300.0,2.19,2.1905,2.1859,2.1873,76878.79,0.0,0.0,0
15m,1751218200.0,2.1873,2.1876,2.1844,2.1855,244344.61,0.0,0.0,0
15m,1751219100.0,2.1855,2.1895,2.1854,2.1895,285500.17,0.0,0.0,0
15m,1751220000.0,2.1895,2.1898,2.1883,2.1895,120370.81,0.0,0.0,0
15m,1751220900.0,2.1895,2.1942,2.1887,2.1934,154662.6,0.0,0.0,0
15m,1751221800.0,2.1934,2.1949,2.1929,2.1941,166865.23,0.0,0.0,0
15m,1751222700.0,2.1941,2.1946,2.1922,2.1926,86866.49,0.0,0.0,0
15m,1751223600.0,2.1926,2.1927,2.1876,2.188,142783.13,0.0,0.0,0
15m,1751224500.0,2.188,2.1884,2.1855,2.188,63290.82,0.0,0.0,0
15m,1751225400.0,2.188,2.1897,2.1871,2.1889,83032.91,0.0,0.0,0
15m,1751226300.0,2.1889,2.1905,2.1876,2.1883,103310.49,0.0,0.0,0
15m,1751227200.0,2.1883,2.1884,2.1853,2.1855,55568.67,0.0,0.0,0
15m,1751228100.0,2.1855,2.1855,2.1842,2.1844,106653.97,0.0,0.0,0
15m,1751229000.0,2.1844,2.1844,2.1818,2.1828,96570.28,0.0,0.0,0
15m,1751229900.0,2.1828,2.1835,2.181,2.182,212047.74,0.0,0.0,0
15m,1751230800.0,2.182,2.1853,2.1784,2.1834,196787.77,0.0,0.0,0
15m,1751231700.0,2.1834,2.192,2.183,2.1905,253814.47,0.0,0.0,0
15m,1751232600.0,2.1905,2.1926,2.19,2.1917,77496.91,0.0,0.0,0
15m,1751233500.0,2.1917,2.1917,2.1873,2.1895,93373.21,0.0,0.0,0
15m,1751234400.0,2.1895,2.1935,2.189,2.1931,214919.2,0.0,0.0,0
15m,1751235300.0,2.1931,2.2139,2.1926,2.2125,1901162.89,0.0,0.0,0
15m,1751236200.0,2.2125,2.2177,2.2057,2.2151,1207652.16,0.0,0.0,0
15m,1751237100.0,2.2151,2.2193,2.2134,2.2137,536090.88,0.0,0.0,0
15m,1751238000.0,2.2137,2.2198,2.2096,2.2109,605337.02,0.0,0.0,0
15m,1751238900.0,2.2109,2.2162,2.2084,2.215,376903.68,0.0,0.0,0
15m,1751239800.0,2.215,2.2152,2.2056,2.2066,320535.17,0.0,0.0,0
15m,1751240700.0,2.2066,2.2089,2.2057,2.2067,88018.95,0.0,0.0,0
15m,1751241600.0,2.2067,2.2079,2.2018,2.2058,575841.82,0.0,0.0,0
15m,1751242500.0,2.2058,2.2123,2.2028,2.2091,790466.13,0.0,0.0,0
15m,1751243400.0,2.2091,2.2103,2.203,2.2078,590492.2,0.0,0.0,0
15m,1751244300.0,2.2078,2.2085,2.2005,2.2021,207764.75,0.0,0.0,0
15m,1751245200.0,2.2021,2.2027,2.1952,2.1977,372755.21,0.0,0.0,0
15m,1751246100.0,2.1977,2.2011,2.1959,2.201,161862.08,0.0,0.0,0
15m,1751247000.0,2.201,2.2033,2.1993,2.2024,127603.12,0.0,0.0,0
15m,1751247900.0,2.2024,2.2026,2.1985,2.2016,88553.02,0.0,0.0,0
15m,1751248800.0,2.2016,2.2028,2.1995,2.1997,101780.93,0.0,0.0,0
15m,1751249700.0,2.1997,2.2005,2.1971,2.1975,112681.21,0.0,0.0,0
15m,1751250600.0,2.1975,2.1992,2.1973,2.199,81216.05,0.0,0.0,0
15m,1751251500.0,2.199,2.2006,2.1965,2.1969,229977.82,0.0,0.0,0
15m,1751252400.0,2.1969,2.198,2.1954,2.1955,98568.78,0.0,0.0,0
15m,1751253300.0,2.1955,2.1981,2.1951,2.1963,111971.55,0.0,0.0,0
15m,1751254200.0,2.1963,2.1989,2.1958,2.1986,73167.88,0.0,0.0,0
15m,1751255100.0,2.1986,2.199,2.1964,2.1964,84311.8,0.0,0.0,0
15m,1751256000.0,2.1964,2.1968,2.1949,2.1963,134796.5,0.0,0.0,0
15m,1751256900.0,2.1963,2.1964,2.1927,2.1929,144281.77,0.0,0.0,0
15m,1751257800.0,2.1929,2.1941,2.1846,2.1873,520167.19,0.0,0.0,0
15m,1751258700.0,2.1873,2.1902,2.1873,2.1892,218182.36,0.0,0.0,0
15m,1751259600.0,2.1892,2.192,2.1878,2.1912,151195.58,0.0,0.0,0
15m,1751260500.0,2.1912,2.1919,2.1892,2.1898,207743.38,0.0,0.0,0
15m,1751261400.0,2.1898,2.1934,2.1889,2.1933,172144.12,0.0,0.0,0
15m,1751262300.0,2.1933,2.1936,2.19,2.1917,196631.11,0.0,0.0,0
15m,1751263200.0,2.1917,2.1935,2.1905,2.1932,92854.25,0.0,0.0,0
15m,1751264100.0,2.1932,2.1933,2.1883,2.1889,247619.49,0.0,0.0,0
15m,1751265000.0,2.1889,2.1905,2.1844,2.1854,268810.08,0.0,0.0,0
15m,1751265900.0,2.1854,2.1855,2.1743,2.1789,583815.29,0.0,0.0,0
15m,1751266800.0,2.1789,2.1813,2.1717,2.1784,421267.87,0.0,0.0,0
15m,1751267700.0,2.1784,2.1822,2.1768,2.1807,288053.55,0.0,0.0,0
15m,1751268600.0,2.1807,2.1854,2.1784,2.185,363339.38,0.0,0.0,0
15m,1751269500.0,2.185,2.1882,2.185,2.1868,184741.35,0.0,0.0,0
15m,1751270400.0,2.1868,2.1893,2.1847,2.1847,305296.71,0.0,0.0,0
15m,1751271300.0,2.1847,2.1853,2.1815,2.1838,339452.76,0.0,0.0,0
15m,1751272200.0,2.1838,2.1838,2.1784,2.1787,170665.12,0.0,0.0,0
15m,1751273100.0,2.1787,2.1801,2.1763,2.1776,137400.83,0.0,0.0,0
15m,1751274000.0,2.1776,2.1829,2.1763,2.1825,272416.32,0.0,0.0,0
15m,1751274900.0,2.1825,2.1849,2.1805,2.1843,169043.22,0.0,0.0,0
15m,1751275800.0,2.1843,2.1852,2.1794,2.18,158644.44,0.0,0.0,0
15m,1751276700.0,2.18,2.1814,2.1733,2.1735,510783.67,0.0,0.0,0
15m,1751277600.0,2.1735,2.1756,2.1719,2.1741,407052.06,0.0,0.0,0
15m,1751278500.0,2.1741,2.1773,2.1726,2.1752,350398.65,0.0,0.0,0
15m,1751279400.0,2.1752,2.1752,2.1692,2.173,383774.59,0.0,0.0,0
15m,1751280300.0,2.173,2.1779,2.1713,2.1769,219821.15,0.0,0.0,0
15m,1751281200.0,2.1769,2.18,2.1758,2.1795,195466.52,0.0,0.0,0
15m,1751282100.0,2.1795,2.1823,2.1785,2.1791,194153.59,0.0,0.0,0
15m,1751283000.0,2.1791,2.1831,2.1789,2.1807,179658.96,0.0,0.0,0
15m,1751283900.0,2.1807,2.1815,2.1762,2.1779,148092.69,0.0,0.0,0
15m,1751284800.0,2.1779,2.1799,2.1771,2.1783,114120.39,0.0,0.0,0
15m,1751285700.0,2.1783,2.1817,2.1764,2.1817,311805.08,0.0,0.0,0
15m,1751286600.0,2.1817,2.1832,2.1786,2.1789,168246.87,0.0,0.0,0
15m,1751287500.0,2.1789,2.1791,2.1731,2.1736,164461.33,0.0,0.0,0
15m,1751288400.0,2.1736,2.1774,2.1726,2.1771,144287.04,0.0,0.0,0
15m,1751289300.0,2.1771,2.1874,2.1766,2.1867,419565.36,0.0,0.0,0
15m,1751290200.0,2.1867,2.189,2.1782,2.1825,371233.05,0.0,0.0,0
15m,1751291100.0,2.1825,2.185,2.1782,2.1807,176089.98,0.0,0.0,0
15m,1751292000.0,2.1807,2.1827,2.173,2.1799,341444.86,0.0,0.0,0
15m,1751292900.0,2.1799,2.1823,2.1756,2.1809,427107.91,0.0,0.0,0
15m,1751293800.0,2.1809,2.188,2.1795,2.1873,315119.87,0.0,0.0,0
15m,1751294700.0,2.1873,2.1884,2.1737,2.1768,467279.31,0.0,0.0,0
15m,1751295600.0,2.1768,2.1822,2.1766,2.1776,231398.65,0.0,0.0,0
15m,1751296500.0,2.1776,2.1881,2.1643,2.1862,1017479.75,0.0,0.0,0
15m,1751297400.0,2.1862,2.1946,2.1794,2.1896,950764.6,0.0,0.0,0
15m,1751298300.0,2.1896,2.1997,2.1895,2.193,654320.71,0.0,0.0,0
15m,1751299200.0,2.193,2.2141,2.1911,2.204,952589.27,0.0,0.0,0
15m,1751300100.0,2.204,2.2054,2.1959,2.1982,651199.0,0.0,0.0,0
15m,1751301000.0,2.1982,2.2052,2.1959,2.2048,446013.43,0.0,0.0,0
15m,1751301900.0,2.2048,2.2052,2.1981,2.2001,299377.13,0.0,0.0,0
15m,1751302800.0,2.2001,2.2079,2.1986,2.2074,339069.62,0.0,0.0,0
15m,1751303700.0,2.2074,2.216,2.2044,2.2154,546741.84,0.0,0.0,0
15m,1751304600.0,2.2154,2.2171,2.2103,2.217,400800.54,0.0,0.0,0
15m,1751305500.0,2.217,2.2187,2.209,2.2133,568376.01,0.0,0.0,0
15m,1751306400.0,2.2133,2.2284,2.2119,2.2161,1365369.43,0.0,0.0,0
15m,1751307300.0,2.2161,2.2251,2.2158,2.2223,593902.52,0.0,0.0,0
15m,1751308200.0,2.2223,2.2255,2.2159,2.2244,478231.94,0.0,0.0,0
15m,1751309100.0,2.2244,2.2376,2.2233,2.2366,1871700.79,0.0,0.0,0
15m,1751310000.0,2.2366,2.2633,2.2361,2.2552,3356007.9,0.0,0.0,0
15m,1751310900.0,2.2552,2.2988,2.2538,2.2967,4004404.14,0.0,0.0,0
15m,1751311800.0,2.2967,2.3047,2.2847,2.2965,3543648.77,0.0,0.0,0
15m,1751312700.0,2.2965,2.3278,2.2823,2.3201,4395509.67,0.0,0.0,0
15m,1751313600.0,2.3201,2.3258,2.3035,2.3059,1840763.96,0.0,0.0,0
15m,1751314500.0,2.3059,2.3141,2.2926,2.2943,1490085.98,0.0,0.0,0
15m,1751315400.0,2.2943,2.2969,2.2826,2.2826,1328692.21,0.0,0.0,0
15m,1751316300.0,2.2826,2.2966,2.2826,2.2952,1030557.44,0.0,0.0,0
15m,1751317200.0,2.2952,2.2978,2.2749,2.2752,1563315.17,0.0,0.0,0
15m,1751318100.0,2.2752,2.2782,2.2667,2.2679,1284161.54,0.0,0.0,0
15m,1751319000.0,2.2679,2.2824,2.2655,2.2771,647361.03,0.0,0.0,0
15m,1751319900.0,2.2771,2.2804,2.264,2.2755,299972.64,0.0,0.0,0
15m,1751320800.0,2.2755,2.2819,2.2713,2.2737,1338888.98,0.0,0.0,0
15m,1751321700.0,2.2737,2.2744,2.2637,2.2685,301957.83,0.0,0.0,0
15m,1751322600.0,2.2685,2.2739,2.2684,2.2728,366243.77,0.0,0.0,0
15m,1751323500.0,2.2728,2.2734,2.2596,2.2597,593988.3,0.0,0.0,0
15m,1751324400.0,2.2597,2.2597,2.2458,2.2488,1441857.56,0.0,0.0,0
15m,1751325300.0,2.2488,2.2499,2.2419,2.2423,694225.08,0.0,0.0,0
15m,1751326200.0,2.2423,2.2462,2.2342,2.2437,755223.4,0.0,0.0,0
15m,1751327100.0,2.2437,2.2437,2.2348,2.2359,490199.7,0.0,0.0,0
15m,1751328000.0,2.2359,2.2485,2.2326,2.2448,1328611.45,0.0,0.0,0
15m,1751328900.0,2.2448,2.252,2.2391,2.2391,501334.82,0.0,0.0,0
15m,1751329800.0,2.2391,2.2429,2.2326,2.2395,511591.77,0.0,0.0,0
15m,1751330700.0,2.2395,2.2434,2.2373,2.2386,351536.76,0.0,0.0,0
15m,1751331600.0,2.2386,2.2477,2.2368,2.247,283754.99,0.0,0.0,0
15m,1751332500.0,2.247,2.2534,2.2452,2.248,392307.01,0.0,0.0,0
15m,1751333400.0,2.248,2.2519,2.2399,2.2413,470925.81,0.0,0.0,0
15m,1751334300.0,2.2413,2.2431,2.2276,2.2304,812257.61,0.0,0.0,0
15m,1751335200.0,2.2304,2.2335,2.2264,2.2305,626797.82,0.0,0.0,0
15m,1751336100.0,2.2305,2.2353,2.23,2.2325,205403.41,0.0,0.0,0
15m,1751337000.0,2.2325,2.2361,2.2278,2.2286,146749.98,0.0,0.0,0
15m,1751337900.0,2.2286,2.2293,2.224,2.2275,441993.44,0.0,0.0,0
15m,1751338800.0,2.2275,2.2309,2.2239,2.2259,677815.49,0.0,0.0,0
15m,1751339700.0,2.2259,2.2335,2.2257,2.2328,429840.53,0.0,0.0,0
15m,1751340600.0,2.2328,2.236,2.2328,2.2333,170029.69,0.0,0.0,0
15m,1751341500.0,2.2333,2.2372,2.2308,2.2371,98127.58,0.0,0.0,0
15m,1751342400.0,2.2371,2.2372,2.2324,2.2344,184469.31,0.0,0.0,0
15m,1751343300.0,2.2344,2.2352,2.228,2.2284,535591.46,0.0,0.0,0
15m,1751344200.0,2.2284,2.2316,2.2256,2.2257,650680.53,0.0,0.0,0
15m,1751345100.0,2.2257,2.2266,2.2202,2.223,960327.68,0.0,0.0,0
15m,1751346000.0,2.223,2.2264,2.2185,2.2185,909299.34,0.0,0.0,0
15m,1751346900.0,2.2185,2.2222,2.2151,2.2165,538429.08,0.0,0.0,0
15m,1751347800.0,2.2165,2.221,2.2137,2.2194,481937.67,0.0,0.0,0
15m,1751348700.0,2.2194,2.2228,2.2143,2.2149,535678.56,0.0,0.0,0
15m,1751349600.0,2.2149,2.2151,2.2089,2.2105,626048.4,0.0,0.0,0
15m,1751350500.0,2.2105,2.2181,2.21,2.2153,204411.05,0.0,0.0,0
15m,1751351400.0,2.2153,2.2197,2.2151,2.2196,373033.41,0.0,0.0,0
15m,1751352300.0,2.2196,2.2211,2.2186,2.2211,257492.31,0.0,0.0,0
15m,1751353200.0,2.2211,2.2234,2.2197,2.2202,255432.99,0.0,0.0,0
15m,1751354100.0,2.2202,2.2218,2.2052,2.2159,635900.17,0.0,0.0,0
15m,1751355000.0,2.2159,2.2183,2.2099,2.2174,596327.46,0.0,0.0,0
15m,1751355900.0,2.2174,2.2252,2.2162,2.224,316884.09,0.0,0.0,0
15m,1751356800.0,2.224,2.2265,2.2181,2.2191,352000.4,0.0,0.0,0
15m,1751357700.0,2.2191,2.2212,2.2152,2.216,425381.33,0.0,0.0,0
15m,1751358600.0,2.216,2.217,2.2084,2.2099,376340.33,0.0,0.0,0
15m,1751359500.0,2.2099,2.2139,2.2065,2.2087,530927.68,0.0,0.0,0
15m,1751360400.0,2.2087,2.2118,2.2073,2.2077,496626.16,0.0,0.0,0
15m,1751361300.0,2.2077,2.2111,2.2053,2.2075,257478.97,0.0,0.0,0
15m,1751362200.0,2.2075,2.2078,2.1995,2.2005,369683.09,0.0,0.0,0
15m,1751363100.0,2.2005,2.2063,2.1987,2.2048,264730.97,0.0,0.0,0
15m,1751364000.0,2.2048,2.2073,2.2011,2.2021,314369.46,0.0,0.0,0
15m,1751364900.0,2.2021,2.2058,2.1976,2.1977,266778.81,0.0,0.0,0
15m,1751365800.0,2.1977,2.2027,2.1962,2.199,304089.33,0.0,0.0,0
15m,1751366700.0,2.199,2.2042,2.1972,2.2032,393526.44,0.0,0.0,0
15m,1751367600.0,2.2032,2.2046,2.1942,2.1948,367851.03,0.0,0.0,0
15m,1751368500.0,2.1948,2.1991,2.1938,2.1979,268924.18,0.0,0.0,0
15m,1751369400.0,2.1979,2.2005,2.193,2.1943,441709.36,0.0,0.0,0
15m,1751370300.0,2.1943,2.203,2.1935,2.202,352285.04,0.0,0.0,0
15m,1751371200.0,2.202,2.2037,2.1995,2.2006,288796.41,0.0,0.0,0
15m,1751372100.0,2.2006,2.2006,2.1947,2.1961,204022.34,0.0,0.0,0
15m,1751373000.0,2.1961,2.199,2.1925,2.1925,470244.62,0.0,0.0,0
15m,1751373900.0,2.1925,2.1989,2.1919,2.196,500090.21,0.0,0.0,0
15m,1751374800.0,2.196,2.2105,2.1848,2.1863,2178940.58,0.0,0.0,0
15m,1751375700.0,2.1863,2.1897,2.1829,2.1896,567881.89,0.0,0.0,0
15m,1751376600.0,2.1896,2.1983,2.1811,2.1858,1073984.31,0.0,0.0,0
15m,1751377500.0,2.1858,2.2,2.1845,2.1958,662349.84,0.0,0.0,0
15m,1751378400.0,2.1958,2.2046,2.1938,2.204,714931.06,0.0,0.0,0
15m,1751379300.0,2.204,2.2074,2.1839,2.1867,755060.09,0.0,0.0,0
15m,1751380200.0,2.1867,2.1975,2.1793,2.182,1489920.61,0.0,0.0,0
15m,1751381100.0,2.182,2.1852,2.1758,2.185,1199016.62,0.0,0.0,0
15m,1751382000.0,2.185,2.1897,2.1766,2.1805,748401.64,0.0,0.0,0
15m,1751382900.0,2.1805,2.1895,2.1804,2.1876,427836.48,0.0,0.0,0
15m,1751383800.0,2.1876,2.1999,2.1859,2.1878,621864.26,0.0,0.0,0
15m,1751384700.0,2.1878,2.1919,2.1868,2.1881,303556.48,0.0,0.0,0
15m,1751385600.0,2.1881,2.1983,2.1874,2.1968,532970.58,0.0,0.0,0
15m,1751386500.0,2.1968,2.1968,2.1876,2.1885,269843.47,0.0,0.0,0
15m,1751387400.0,2.1885,2.1924,2.1843,2.1913,309221.25,0.0,0.0,0
15m,1751388300.0,2.1913,2.2044,2.1863,2.1984,769895.95,0.0,0.0,0
15m,1751389200.0,2.1984,2.2016,2.1852,2.1932,798685.76,0.0,0.0,0
15m,1751390100.0,2.1932,2.1956,2.1904,2.1904,216543.26,0.0,0.0,0
15m,1751391000.0,2.1904,2.1909,2.1853,2.1884,255977.19,0.0,0.0,0
15m,1751391900.0,2.1884,2.1913,2.1867,2.1891,125243.57,0.0,0.0,0
15m,1751392800.0,2.1891,2.1896,2.1848,2.1859,181853.11,0.0,0.0,0
15m,1751393700.0,2.1859,2.1859,2.1772,2.1781,392165.43,0.0,0.0,0
15m,1751394600.0,2.1781,2.1808,2.1738,2.1758,545557.1,0.0,0.0,0
15m,1751395500.0,2.1758,2.1761,2.1635,2.1672,1513425.98,0.0,0.0,0
15m,1751396400.0,2.1672,2.1745,2.1634,2.1717,524536.19,0.0,0.0,0
15m,1751397300.0,2.1717,2.1741,2.1685,2.172,382807.26,0.0,0.0,0
15m,1751398200.0,2.172,2.172,2.1603,2.1662,647067.62,0.0,0.0,0
15m,1751399100.0,2.1662,2.1709,2.1561,2.1573,1064468.38,0.0,0.0,0
15m,1751400000.0,2.1573,2.1593,2.1464,2.1505,1604281.53,0.0,0.0,0
15m,1751400900.0,2.1505,2.1622,2.1492,2.1611,677565.67,0.0,0.0,0
15m,1751401800.0,2.1611,2.1682,2.1609,2.1666,262141.04,0.0,0.0,0
15m,1751402700.0,2.1666,2.1773,2.1666,2.1709,403477.06,0.0,0.0,0
15m,1751403600.0,2.1709,2.1713,2.1656,2.1687,396342.58,0.0,0.0,0
15m,1751404500.0,2.1687,2.1808,2.1681,2.1799,419691.04,0.0,0.0,0
15m,1751405400.0,2.1799,2.18,2.1739,2.1766,242436.28,0.0,0.0,0
15m,1751406300.0,2.1766,2.1776,2.1725,2.176,115669.05,0.0,0.0,0
15m,1751407200.0,2.176,2.176,2.167,2.1734,202439.43,0.0,0.0,0
